,timestamp,free_spots
324,2023-11-02 01:40:00,86
325,2023-11-02 01:45:00,86
326,2023-11-02 01:50:00,86
327,2023-11-02 01:55:00,86
328,2023-11-02 02:00:00,86
329,2023-11-02 02:05:00,86
330,2023-11-02 02:10:00,86
331,2023-11-02 02:15:00,86
332,2023-11-02 02:20:00,86
333,2023-11-02 02:25:00,86
334,2023-11-02 02:30:00,86
335,2023-11-02 02:35:00,86
336,2023-11-02 02:40:00,86
337,2023-11-02 02:45:00,86
338,2023-11-02 02:50:00,86
339,2023-11-02 02:55:00,86
340,2023-11-02 03:00:00,86
341,2023-11-02 03:05:00,86
342,2023-11-02 03:10:00,86
343,2023-11-02 03:15:00,86
344,2023-11-02 03:20:00,86
345,2023-11-02 03:25:00,86
346,2023-11-02 03:30:00,86
347,2023-11-02 03:35:00,86
348,2023-11-02 03:40:00,86
349,2023-11-02 03:45:00,86
350,2023-11-02 03:50:00,86
351,2023-11-02 03:55:00,86
352,2023-11-02 04:00:00,86
353,2023-11-02 04:05:00,86
354,2023-11-02 04:10:00,86
355,2023-11-02 04:15:00,86
356,2023-11-02 04:20:00,86
357,2023-11-02 04:25:00,86
358,2023-11-02 04:30:00,86
359,2023-11-02 04:35:00,68
360,2023-11-02 04:40:00,68
361,2023-11-02 04:45:00,68
362,2023-11-02 04:50:00,68
363,2023-11-02 04:55:00,68
364,2023-11-02 05:00:00,68
365,2023-11-02 05:05:00,68
366,2023-11-02 05:10:00,68
367,2023-11-02 05:15:00,68
368,2023-11-02 05:20:00,68
369,2023-11-02 05:25:00,68
370,2023-11-02 05:30:00,68
371,2023-11-02 05:35:00,68
372,2023-11-02 05:40:00,68
373,2023-11-02 05:45:00,68
374,2023-11-02 05:50:00,68
375,2023-11-02 05:55:00,68
376,2023-11-02 06:00:00,68
377,2023-11-02 06:05:00,68
378,2023-11-02 06:10:00,68
379,2023-11-02 06:15:00,68
380,2023-11-02 06:20:00,68
381,2023-11-02 06:25:00,68
382,2023-11-02 06:30:00,68
383,2023-11-02 06:35:00,68
384,2023-11-02 06:40:00,67
385,2023-11-02 06:45:00,67
386,2023-11-02 06:50:00,67
387,2023-11-02 06:55:00,66
388,2023-11-02 07:00:00,66
389,2023-11-02 07:05:00,66
390,2023-11-02 07:10:00,66
391,2023-11-02 07:15:00,66
392,2023-11-02 07:20:00,65
393,2023-11-02 07:25:00,65
394,2023-11-02 07:30:00,63
395,2023-11-02 07:35:00,62
396,2023-11-02 07:40:00,62
397,2023-11-02 07:45:00,60
398,2023-11-02 07:50:00,60
399,2023-11-02 07:55:00,57
400,2023-11-02 08:00:00,54
401,2023-11-02 08:05:00,54
402,2023-11-02 08:10:00,54
403,2023-11-02 08:15:00,53
404,2023-11-02 08:20:00,52
405,2023-11-02 08:25:00,50
406,2023-11-02 08:30:00,50
407,2023-11-02 08:35:00,48
408,2023-11-02 08:40:00,46
409,2023-11-02 08:45:00,46
410,2023-11-02 08:50:00,46
411,2023-11-02 08:55:00,44
412,2023-11-02 09:00:00,44
413,2023-11-02 09:05:00,44
414,2023-11-02 09:10:00,44
415,2023-11-02 09:15:00,43
416,2023-11-02 09:20:00,46
417,2023-11-02 09:25:00,45
418,2023-11-02 09:30:00,44
419,2023-11-02 09:35:00,44
420,2023-11-02 09:40:00,43
421,2023-11-02 09:45:00,37
422,2023-11-02 09:50:00,36
423,2023-11-02 09:55:00,34
424,2023-11-02 10:00:00,31
425,2023-11-02 10:05:00,32
426,2023-11-02 10:10:00,29
427,2023-11-02 10:15:00,28
428,2023-11-02 10:20:00,28
429,2023-11-02 10:25:00,29
430,2023-11-02 10:30:00,28
431,2023-11-02 10:35:00,30
432,2023-11-02 10:40:00,28
433,2023-11-02 10:45:00,26
434,2023-11-02 10:50:00,25
435,2023-11-02 10:55:00,24
436,2023-11-02 11:00:00,25
437,2023-11-02 11:05:00,25
438,2023-11-02 11:10:00,24
439,2023-11-02 11:15:00,23
440,2023-11-02 11:20:00,22
441,2023-11-02 11:25:00,21
442,2023-11-02 11:30:00,21
443,2023-11-02 11:35:00,21
444,2023-11-02 11:40:00,19
445,2023-11-02 11:45:00,18
446,2023-11-02 11:50:00,17
447,2023-11-02 11:55:00,14
448,2023-11-02 12:00:00,12
449,2023-11-02 12:05:00,10
450,2023-11-02 12:10:00,6
451,2023-11-02 12:15:00,3
452,2023-11-02 12:20:00,3
453,2023-11-02 12:25:00,0
454,2023-11-02 12:30:00,0
455,2023-11-02 12:35:00,0
456,2023-11-02 12:40:00,0
457,2023-11-02 12:45:00,1
458,2023-11-02 12:50:00,2
459,2023-11-02 12:55:00,2
460,2023-11-02 13:00:00,1
461,2023-11-02 13:05:00,2
462,2023-11-02 13:10:00,1
463,2023-11-02 13:15:00,4
464,2023-11-02 13:20:00,7
465,2023-11-02 13:25:00,7
466,2023-11-02 13:30:00,7
467,2023-11-02 13:35:00,9
468,2023-11-02 13:40:00,10
469,2023-11-02 13:45:00,9
470,2023-11-02 13:50:00,10
471,2023-11-02 13:55:00,8
472,2023-11-02 14:00:00,9
473,2023-11-02 14:05:00,9
474,2023-11-02 14:10:00,10
475,2023-11-02 14:15:00,8
476,2023-11-02 14:20:00,8
477,2023-11-02 14:25:00,8
478,2023-11-02 14:30:00,4
479,2023-11-02 14:35:00,5
480,2023-11-02 14:40:00,7
481,2023-11-02 14:45:00,6
482,2023-11-02 14:50:00,7
483,2023-11-02 14:55:00,7
484,2023-11-02 15:00:00,5
485,2023-11-02 15:05:00,4
486,2023-11-02 15:10:00,1
487,2023-11-02 15:15:00,0
488,2023-11-02 15:20:00,2
489,2023-11-02 15:25:00,2
490,2023-11-02 15:30:00,2
491,2023-11-02 15:35:00,2
492,2023-11-02 15:40:00,3
493,2023-11-02 15:45:00,1
494,2023-11-02 15:50:00,4
495,2023-11-02 15:55:00,2
496,2023-11-02 16:00:00,3
497,2023-11-02 16:05:00,4
498,2023-11-02 16:10:00,4
499,2023-11-02 16:15:00,5
500,2023-11-02 16:20:00,5
501,2023-11-02 16:25:00,6
502,2023-11-02 16:30:00,9
503,2023-11-02 16:35:00,9
504,2023-11-02 16:40:00,11
505,2023-11-02 16:45:00,11
506,2023-11-02 16:50:00,12
507,2023-11-02 16:55:00,12
508,2023-11-02 17:00:00,16
509,2023-11-02 17:05:00,17
510,2023-11-02 17:10:00,22
511,2023-11-02 17:15:00,23
512,2023-11-02 17:20:00,26
513,2023-11-02 17:25:00,26
514,2023-11-02 17:30:00,29
515,2023-11-02 17:35:00,32
516,2023-11-02 17:40:00,34
517,2023-11-02 17:45:00,33
518,2023-11-02 17:50:00,32
519,2023-11-02 17:55:00,32
520,2023-11-02 18:00:00,34
521,2023-11-02 18:05:00,34
522,2023-11-02 18:10:00,35
523,2023-11-02 18:15:00,35
524,2023-11-02 18:20:00,54
525,2023-11-02 18:25:00,55
526,2023-11-02 18:30:00,57
527,2023-11-02 18:35:00,58
528,2023-11-02 18:40:00,59
529,2023-11-02 18:45:00,58
530,2023-11-02 18:50:00,61
531,2023-11-02 18:55:00,63
532,2023-11-02 19:00:00,61
533,2023-11-02 19:05:00,62
534,2023-11-02 19:10:00,63
535,2023-11-02 19:15:00,62
536,2023-11-02 19:20:00,62
537,2023-11-02 19:25:00,62
538,2023-11-02 19:30:00,62
539,2023-11-02 19:35:00,62
540,2023-11-02 19:40:00,62
541,2023-11-02 19:45:00,62
542,2023-11-02 19:50:00,63
543,2023-11-02 19:55:00,65
544,2023-11-02 20:00:00,65
545,2023-11-02 20:05:00,66
546,2023-11-02 20:10:00,66
547,2023-11-02 20:15:00,68
548,2023-11-02 20:20:00,70
549,2023-11-02 20:25:00,70
550,2023-11-02 20:30:00,70
551,2023-11-02 20:35:00,71
552,2023-11-02 20:40:00,72
553,2023-11-02 20:45:00,72
554,2023-11-02 20:50:00,72
555,2023-11-02 20:55:00,73
556,2023-11-02 21:00:00,74
557,2023-11-02 21:05:00,75
558,2023-11-02 21:10:00,75
559,2023-11-02 21:15:00,75
560,2023-11-02 21:20:00,75
561,2023-11-02 21:25:00,75
562,2023-11-02 21:30:00,78
563,2023-11-02 21:35:00,78
564,2023-11-02 21:40:00,79
565,2023-11-02 21:45:00,79
566,2023-11-02 21:50:00,79
567,2023-11-02 21:55:00,79
568,2023-11-02 22:00:00,82
569,2023-11-02 22:05:00,84
570,2023-11-02 22:10:00,84
571,2023-11-02 22:15:00,85
572,2023-11-02 22:20:00,86
573,2023-11-02 22:25:00,86
574,2023-11-02 22:30:00,86
575,2023-11-02 22:35:00,86
576,2023-11-02 22:40:00,86
577,2023-11-02 22:45:00,86
578,2023-11-02 22:50:00,86
579,2023-11-02 22:55:00,86
580,2023-11-02 23:00:00,86
581,2023-11-02 23:05:00,86
582,2023-11-02 23:10:00,86
583,2023-11-02 23:15:00,86
584,2023-11-02 23:20:00,86
585,2023-11-02 23:25:00,86
586,2023-11-02 23:30:00,86
587,2023-11-02 23:35:00,86
588,2023-11-02 23:40:00,86
589,2023-11-02 23:45:00,86
590,2023-11-02 23:50:00,86
591,2023-11-02 23:55:00,86
592,2023-11-03 00:00:00,86
593,2023-11-03 00:05:00,86
594,2023-11-03 00:10:00,86
595,2023-11-03 00:15:00,86
596,2023-11-03 00:20:00,86
597,2023-11-03 00:25:00,86
598,2023-11-03 00:30:00,86
599,2023-11-03 00:35:00,86
600,2023-11-03 00:40:00,86
601,2023-11-03 00:45:00,86
602,2023-11-03 00:50:00,86
603,2023-11-03 00:55:00,86
604,2023-11-03 01:00:00,86
605,2023-11-03 01:05:00,86
606,2023-11-03 01:10:00,86
607,2023-11-03 01:15:00,86
608,2023-11-03 01:20:00,86
609,2023-11-03 01:25:00,86
610,2023-11-03 01:30:00,86
611,2023-11-03 01:35:00,86
612,2023-11-03 01:40:00,86
613,2023-11-03 01:45:00,86
614,2023-11-03 01:50:00,86
615,2023-11-03 01:55:00,86
616,2023-11-03 02:00:00,86
617,2023-11-03 02:05:00,86
618,2023-11-03 02:10:00,86
619,2023-11-03 02:15:00,86
620,2023-11-03 02:20:00,86
621,2023-11-03 02:25:00,86
622,2023-11-03 02:30:00,86
623,2023-11-03 02:35:00,86
624,2023-11-03 02:40:00,86
625,2023-11-03 02:45:00,86
626,2023-11-03 02:50:00,86
627,2023-11-03 02:55:00,86
628,2023-11-03 03:00:00,86
629,2023-11-03 03:05:00,86
630,2023-11-03 03:10:00,86
631,2023-11-03 03:15:00,86
632,2023-11-03 03:20:00,86
633,2023-11-03 03:25:00,86
634,2023-11-03 03:30:00,86
635,2023-11-03 03:35:00,86
636,2023-11-03 03:40:00,86
637,2023-11-03 03:45:00,86
638,2023-11-03 03:50:00,86
639,2023-11-03 03:55:00,86
640,2023-11-03 04:00:00,86
641,2023-11-03 04:05:00,86
642,2023-11-03 04:10:00,86
643,2023-11-03 04:15:00,86
644,2023-11-03 04:20:00,86
645,2023-11-03 04:25:00,86
646,2023-11-03 04:30:00,86
647,2023-11-03 04:35:00,68
648,2023-11-03 04:40:00,68
649,2023-11-03 04:45:00,68
650,2023-11-03 04:50:00,68
651,2023-11-03 04:55:00,68
652,2023-11-03 05:00:00,68
653,2023-11-03 05:05:00,68
654,2023-11-03 05:10:00,68
655,2023-11-03 05:15:00,68
656,2023-11-03 05:20:00,68
657,2023-11-03 05:25:00,68
658,2023-11-03 05:30:00,68
659,2023-11-03 05:35:00,68
660,2023-11-03 05:40:00,68
661,2023-11-03 05:45:00,68
662,2023-11-03 05:50:00,68
663,2023-11-03 05:55:00,68
664,2023-11-03 06:00:00,68
665,2023-11-03 06:05:00,68
666,2023-11-03 06:10:00,68
667,2023-11-03 06:15:00,68
668,2023-11-03 06:20:00,66
669,2023-11-03 06:25:00,66
670,2023-11-03 06:30:00,66
671,2023-11-03 06:35:00,66
672,2023-11-03 06:40:00,66
673,2023-11-03 06:45:00,65
674,2023-11-03 06:50:00,65
675,2023-11-03 06:55:00,65
676,2023-11-03 07:00:00,64
677,2023-11-03 07:05:00,63
678,2023-11-03 07:10:00,63
679,2023-11-03 07:15:00,63
680,2023-11-03 07:20:00,63
681,2023-11-03 07:25:00,62
682,2023-11-03 07:30:00,61
683,2023-11-03 07:35:00,60
684,2023-11-03 07:40:00,60
685,2023-11-03 07:45:00,60
686,2023-11-03 07:50:00,60
687,2023-11-03 07:55:00,60
688,2023-11-03 08:00:00,59
689,2023-11-03 08:05:00,58
690,2023-11-03 08:10:00,58
691,2023-11-03 08:15:00,58
692,2023-11-03 08:20:00,58
693,2023-11-03 08:25:00,57
694,2023-11-03 08:30:00,57
695,2023-11-03 08:35:00,54
696,2023-11-03 08:40:00,53
697,2023-11-03 08:45:00,53
698,2023-11-03 08:50:00,53
699,2023-11-03 08:55:00,52
700,2023-11-03 09:00:00,52
701,2023-11-03 09:05:00,53
702,2023-11-03 09:10:00,51
703,2023-11-03 09:15:00,49
704,2023-11-03 09:20:00,50
705,2023-11-03 09:25:00,48
706,2023-11-03 09:30:00,50
707,2023-11-03 09:35:00,46
708,2023-11-03 09:40:00,46
709,2023-11-03 09:45:00,47
710,2023-11-03 09:50:00,47
711,2023-11-03 09:55:00,45
712,2023-11-03 10:00:00,44
713,2023-11-03 10:05:00,41
714,2023-11-03 10:10:00,39
715,2023-11-03 10:15:00,37
716,2023-11-03 10:20:00,36
717,2023-11-03 10:25:00,35
718,2023-11-03 10:30:00,34
719,2023-11-03 10:35:00,34
720,2023-11-03 10:40:00,33
721,2023-11-03 10:45:00,30
722,2023-11-03 10:50:00,31
723,2023-11-03 10:55:00,31
724,2023-11-03 11:00:00,30
725,2023-11-03 11:05:00,29
726,2023-11-03 11:10:00,30
727,2023-11-03 11:15:00,27
728,2023-11-03 11:20:00,27
729,2023-11-03 11:25:00,24
730,2023-11-03 11:30:00,21
731,2023-11-03 11:35:00,23
732,2023-11-03 11:40:00,22
733,2023-11-03 11:45:00,20
734,2023-11-03 11:50:00,19
735,2023-11-03 11:55:00,17
736,2023-11-03 12:00:00,17
737,2023-11-03 12:05:00,14
738,2023-11-03 12:10:00,14
739,2023-11-03 12:15:00,15
740,2023-11-03 12:20:00,13
741,2023-11-03 12:25:00,13
742,2023-11-03 12:30:00,14
743,2023-11-03 12:35:00,12
744,2023-11-03 12:40:00,11
745,2023-11-03 12:45:00,11
746,2023-11-03 12:50:00,10
747,2023-11-03 12:55:00,14
748,2023-11-03 13:00:00,13
749,2023-11-03 13:05:00,16
750,2023-11-03 13:10:00,19
751,2023-11-03 13:15:00,19
752,2023-11-03 13:20:00,22
753,2023-11-03 13:25:00,22
754,2023-11-03 13:30:00,23
755,2023-11-03 13:35:00,24
756,2023-11-03 13:40:00,24
757,2023-11-03 13:45:00,25
758,2023-11-03 13:50:00,24
759,2023-11-03 13:55:00,25
760,2023-11-03 14:00:00,27
761,2023-11-03 14:05:00,26
762,2023-11-03 14:10:00,28
763,2023-11-03 14:15:00,28
764,2023-11-03 14:20:00,26
765,2023-11-03 14:25:00,25
766,2023-11-03 14:30:00,24
767,2023-11-03 14:35:00,23
768,2023-11-03 14:40:00,23
769,2023-11-03 14:45:00,22
770,2023-11-03 14:50:00,20
771,2023-11-03 14:55:00,19
772,2023-11-03 15:00:00,23
773,2023-11-03 15:05:00,18
774,2023-11-03 15:10:00,19
775,2023-11-03 15:15:00,15
776,2023-11-03 15:20:00,13
777,2023-11-03 15:25:00,14
778,2023-11-03 15:30:00,13
779,2023-11-03 15:35:00,14
780,2023-11-03 15:40:00,13
781,2023-11-03 15:45:00,12
782,2023-11-03 15:50:00,14
783,2023-11-03 15:55:00,11
784,2023-11-03 16:00:00,11
785,2023-11-03 16:05:00,15
786,2023-11-03 16:10:00,15
787,2023-11-03 16:15:00,14
788,2023-11-03 16:20:00,12
789,2023-11-03 16:25:00,13
790,2023-11-03 16:30:00,15
791,2023-11-03 16:35:00,16
792,2023-11-03 16:40:00,17
793,2023-11-03 16:45:00,15
794,2023-11-03 16:50:00,15
795,2023-11-03 16:55:00,11
796,2023-11-03 17:00:00,13
797,2023-11-03 17:05:00,18
798,2023-11-03 17:10:00,18
799,2023-11-03 17:15:00,17
800,2023-11-03 17:20:00,17
801,2023-11-03 17:25:00,18
802,2023-11-03 17:30:00,21
803,2023-11-03 17:35:00,23
804,2023-11-03 17:40:00,26
805,2023-11-03 17:45:00,25
806,2023-11-03 17:50:00,22
807,2023-11-03 17:55:00,22
808,2023-11-03 18:00:00,20
809,2023-11-03 18:05:00,22
810,2023-11-03 18:10:00,27
811,2023-11-03 18:15:00,28
812,2023-11-03 18:20:00,51
813,2023-11-03 18:25:00,52
814,2023-11-03 18:30:00,52
815,2023-11-03 18:35:00,54
816,2023-11-03 18:40:00,53
817,2023-11-03 18:45:00,52
818,2023-11-03 18:50:00,53
819,2023-11-03 18:55:00,52
820,2023-11-03 19:00:00,53
821,2023-11-03 19:05:00,56
